38.96343139,-119.7102723,Douglas County,Nevada
38.96361061,-119.7102723,Douglas County,Nevada
33.91,-116.57,Riverside County,California
33.91417,-116.577685,Riverside County,California
33.9247052,-116.5971888,Riverside County,California
47.160592,-122.0338685,Pierce County,Washington
47.160592,-122.0340015,Pierce County,Washington
34.62526238,-120.1863122,California,United States
34.62526238,-120.1864221,California,United States
36.65325384,-121.6293477,Monterey County,California
36.65319038,-121.6294268,Monterey County,California
36.6531752,-121.6295371,Monterey County,California
36.65320629,-121.629642,Monterey County,California
36.65327175,-121.6297186,Monterey County,California
36.65335658,-121.6297551,Monterey County,California
36.6534462,-121.629749,Monterey County,California
36.6535283,-121.6297038,Monterey County,California
36.65359362,-121.6296271,Monterey County,California
36.65363611,-121.6295285,Monterey County,California
35.16,-119.37,Kern County,California
44.35439,-106.65369,Johnson County,Wyoming
44.34667,-106.70194,Johnson County,Wyoming
39.95114,-112.0496914,Utah County,Utah
36.82438828,-119.7692242,Fresno County,California
36.82438828,-119.7691119,Fresno County,California
36.82429838,-119.7692242,Fresno County,California
36.82438828,-119.7693365,Fresno County,California
36.82447818,-119.7692242,Fresno County,California
39.95114,-112.0498086,Utah County,Utah
37.5896265,-122.3634336,California,United States
36.05296133,-115.1209115,Nevada,United States
36.05288075,-115.120854,Nevada,United States
36.05288075,-115.120969,Nevada,United States
41.63594,-112.12931,Box Elder County,Utah
40.62449424,-111.82222,Salt Lake County,Utah
40.62441288,-111.8221581,Salt Lake County,Utah
40.62441288,-111.8222819,Salt Lake County,Utah
39.71181326,-121.813252,California,United States
39.71181326,-121.8133686,California,United States
40.13,-121.17,Plumas County,California
33.42266501,-111.916736,Maricopa County,Arizona
33.42266501,-111.9166285,Maricopa County,Arizona
33.42257532,-111.9166285,Maricopa County,Arizona
33.42251189,-111.9167045,Maricopa County,Arizona
33.42249673,-111.9168104,Maricopa County,Arizona
33.42252779,-111.9169113,Maricopa County,Arizona
33.42259321,-111.9169848,Maricopa County,Arizona
33.42267797,-111.9170199,Maricopa County,Arizona
33.42276753,-111.917014,Maricopa County,Arizona
33.42284957,-111.9169706,Maricopa County,Arizona
33.42291484,-111.9168969,Maricopa County,Arizona
33.4229573,-111.9168022,Maricopa County,Arizona
33.42297397,-111.9166966,Maricopa County,Arizona
33.42296448,-111.9165898,Maricopa County,Arizona
33.42293063,-111.9164903,Maricopa County,Arizona
45.483963,-122.7977361,Washington County,Oregon
45.483963,-122.7978639,Washington County,Oregon
33.66484601,-111.964054,Phoenix,Maricopa County
33.66484601,-111.963946,Phoenix,Maricopa County
33.66475612,-111.963946,Phoenix,Maricopa County
33.66469256,-111.9640224,Phoenix,Maricopa County
33.66467736,-111.9641288,Phoenix,Maricopa County
33.66470849,-111.9642301,Phoenix,Maricopa County
33.66477405,-111.964304,Phoenix,Maricopa County
33.664859,-111.9643393,Phoenix,Maricopa County
42.55886505,-114.0586044,Jerome County,Idaho
33.02508601,-113.038614,Maricopa County,Arizona
33.37881466,-112.6768763,Maricopa County,Arizona
33.37873701,-112.6768226,Maricopa County,Arizona
33.37865936,-112.6768763,Maricopa County,Arizona
33.37865936,-112.6769837,Maricopa County,Arizona
33.37873701,-112.6770374,Maricopa County,Arizona
33.37881466,-112.6769837,Maricopa County,Arizona
32.71437748,-117.1694423,San Diego County,California
32.71419828,-117.1694423,San Diego County,California
32.71419828,-117.1696553,San Diego County,California
32.71437748,-117.1696553,San Diego County,California
32.738434,-115.994209,Imperial County,California
36.11465534,-115.0563314,Nevada,United States
36.11457476,-115.0562738,Nevada,United States
36.11457476,-115.056389,Nevada,United States
33.9290099,-116.7197259,California,United States
32.70751722,-117.2449262,California,United States
32.70733802,-117.2449262,San Diego County,California
32.70733802,-117.2451391,San Diego County,California
32.70751722,-117.2451391,San Diego County,California
41.76456,-111.85525,Utah,United States
43.03569674,-116.0286203,Elmore County,Idaho
43.03551706,-116.0286203,Elmore County,Idaho
43.03551706,-116.0288661,Elmore County,Idaho
43.03569674,-116.0288661,Elmore County,Idaho
36.00236477,-115.1711754,Clark County,Nevada
36.00236477,-115.171286,Clark County,Nevada
36.11735255,-115.1797424,Clark County,Nevada
36.11735255,-115.1798532,Clark County,Nevada
36.71900212,-119.7655414,California,United States
36.7188225,-119.7655414,California,United States
36.7188225,-119.7657655,California,United States
34.77,-118.209945,Los Angeles County,California
34.77,-118.210055,Los Angeles County,California
38.59266369,-122.5786205,Napa County,California
35.04,-120.6,San Luis Obispo County,California
39.19753773,-123.1921345,California,United States
39.521219,-120.008761,Sierra County,California
35.6001676,-121.1154823,San Luis Obispo County,California
36.44625884,-119.7990424,Fresno County,California
36.44625884,-119.7991538,Fresno County,California
32.65324639,-116.4881262,California,United States
36.03789786,-115.1904952,Clark County,Nevada
34.83,-114.99,Water Road,San Bernardino County
42.29611,-122.8271595,Oregon,United States
42.29611,-122.8272805,Oregon,United States
45.902806,-118.58825,Umatilla County,Oregon
36.46829812,-121.3901711,Monterey County,California
36.46829812,-121.3902825,Monterey County,California
40.468396,-111.948339,Salt Lake County,Utah
47.35833333,-122.2808333,Washington,United States
37.06636944,-120.835421,Merced County,California
37.06636944,-120.835534,Merced County,California
45.88861,-123.955,Clatsop County,Oregon
40.73317,-111.91156,Salt Lake County,Utah
36.428641,-120.338173,Fresno County,California
41.4545,-110.88022,Uinta County,Wyoming
39.77608297,-122.1038298,Glenn County,California
40.78583,-111.89722,Salt Lake County,Utah
33.51294762,-117.6655448,California,United States
33.51286684,-117.6654888,California,United States
33.51286684,-117.6656007,California,United States
33.88,-116.46,Riverside County,California
47.03388889,-122.893267,Washington,United States
47.03388889,-122.8933996,Washington,United States
33.81886,-118.222474,Los Angeles County,California
37.69218392,-121.4181823,California,United States
37.69218392,-121.4182966,California,United States
36.20464023,-115.0615316,Clark County,Nevada
36.20455965,-115.0614739,Clark County,Nevada
36.20455965,-115.0615893,Clark County,Nevada
40.726565,-116.116231,Elko County,Nevada
40.69472,-111.91944,Salt Lake County,Utah
40.54112255,-124.0638202,Humboldt County,California
40.54112255,-124.0639391,Humboldt County,California
32.85503777,-117.0118512,San Diego County,California
32.85485868,-117.0118512,San Diego County,California
32.85485868,-117.0120644,San Diego County,California
32.85503777,-117.0120644,San Diego County,California
35.31133189,-119.0835742,California,United States
35.5410548,-119.8052384,93249,Lost Hills
43.13,-123.37194,Oregon,United States
37.55291937,-122.3763306,San Mateo County,California
37.55291937,-122.3764447,California,United States
38.09103764,-122.2484868,Solano County,California
38.09103764,-122.2486015,Solano County,California
44.319898,-105.8965999,Campbell County,Wyoming
44.319898,-105.8967261,Campbell County,Wyoming
35.38050854,-120.0402522,San Luis Obispo County,California
39.172588,-119.759409,Carson City,Nevada
39.172588,-119.7592935,Nevada,United States
39.17249846,-119.7592935,Nevada,United States
39.17243515,-119.7593752,Carson City,Nevada
39.17242001,-119.759489,Carson City,Nevada
39.17245102,-119.7595974,Carson City,Nevada
39.17251632,-119.7596764,Carson City,Nevada
39.17260094,-119.7597141,Carson City,Nevada
37.79,-122.2499428,California,United States
37.79,-122.2500572,Alameda County,California
36.53155443,-119.8827576,Fresno County,California
48.76,-122.4594444,Whatcom County,Washington
46.10285775,-118.9210453,Walla Walla County,Washington
46.10278,-118.9209805,Walla Walla County,Washington
46.10270225,-118.9210453,Walla Walla County,Washington
46.10270225,-118.9211747,Walla Walla County,Washington
46.10278,-118.9212395,Walla Walla County,Washington
46.10285775,-118.9211747,Walla Walla County,Washington
42.87194,-106.3591088,Natrona County,Wyoming
42.87194,-106.3592312,Natrona County,Wyoming
40.65944,-111.80722,Salt Lake County,Utah
37.69127711,-122.0610033,Alameda County,California
37.69127711,-122.0611175,Alameda County,California
36.76278394,-121.7362541,Monterey County,California
37.659003,-122.0632,Alameda County,California
47.20222222,-120.9691667,Kittitas County,Washington
34.94,-118.35,Kern County,California
37.33647662,-121.8790959,Santa Clara County,California
37.33647662,-121.8792095,Santa Clara County,California
38.80881111,-121.5161154,California,United States
42.16597,-123.6374396,Josephine County,Oregon
42.16597,-123.6375604,Josephine County,Oregon
42.45806,-123.3243793,Oregon,United States
42.45806,-123.3245007,Oregon,United States
35.342221,-119.913255,San Luis Obispo County,California
35.57097797,-119.1154635,Kern County,California
35.57097797,-119.1155739,Kern County,California
42.878333,-115.016389,Twin Falls County,Idaho
35.44865364,-120.8703061,San Luis Obispo County,California
35.44865364,-120.8704165,San Luis Obispo County,California
33.82851003,-111.947776,Maricopa County,Arizona
33.828429,-111.9477197,Maricopa County,Arizona
33.828429,-111.9478323,Maricopa County,Arizona
33.51188901,-111.917781,Maricopa County,Arizona
33.51188901,-111.9176733,Maricopa County,Arizona
33.51179925,-111.9176733,Maricopa County,Arizona
33.51173578,-111.9177495,Maricopa County,Arizona
33.5117206,-111.9178556,Maricopa County,Arizona
33.51175169,-111.9179566,Maricopa County,Arizona
33.51181715,-111.9180302,Maricopa County,Arizona
33.51190198,-111.9180654,Maricopa County,Arizona
33.51199161,-111.9180595,Maricopa County,Arizona
33.51207371,-111.918016,Maricopa County,Arizona
37.99874742,-121.7833139,Contra Costa County,California
37.9986661,-121.7832543,Contra Costa County,California
37.9986661,-121.7833734,Contra Costa County,California
45.3414,-122.7808,Oregon,United States
33.0433596,-112.6661362,Maricopa County,Arizona
33.04318054,-112.6661362,Maricopa County,Arizona
33.04318054,-112.6663498,Maricopa County,Arizona
33.0433596,-112.6663498,Maricopa County,Arizona
38.03,-121.75,Sacramento County,California
38.02,-121.7599427,94509,Antioch
38.02,-121.7600573,94509,Antioch
38.000648,-121.75077,Contra Costa County,California
33.47528701,-112.066284,Maricopa County,Arizona
33.47528701,-112.0661764,Maricopa County,Arizona
33.47519728,-112.0661764,Maricopa County,Arizona
33.47513383,-112.0662525,Maricopa County,Arizona
33.47511866,-112.0663585,Maricopa County,Arizona
33.47514973,-112.0664594,Maricopa County,Arizona
33.47521517,-112.066533,Maricopa County,Arizona
33.47529998,-112.0665682,Maricopa County,Arizona
33.47538957,-112.0665623,Maricopa County,Arizona
33.47547165,-112.0665188,Maricopa County,Arizona
33.47553694,-112.0664451,Maricopa County,Arizona
33.47557942,-112.0663503,Maricopa County,Arizona
33.4755961,-112.0662446,Arizona,United States
33.47558661,-112.0661376,Arizona,United States
33.47555275,-112.066038,Arizona,United States
43.6055522,-116.3351174,Ada County,Idaho
43.6055522,-116.3352422,Ada County,Idaho
44.5252046,-116.0485793,Valley County,Idaho
44.5252046,-116.0487059,Valley County,Idaho
34.33466101,-112.1138793,Yavapai County,Arizona
34.33466101,-112.1139887,Yavapai County,Arizona
43.67913591,-116.6860759,Canyon County,Idaho
43.67905459,-116.686011,Canyon County,Idaho
43.67905459,-116.6861408,Canyon County,Idaho
33.30301162,-111.8343164,Maricopa County,Arizona
33.30293401,-111.8342628,Maricopa County,Arizona
33.3028564,-111.8343164,Maricopa County,Arizona
33.3028564,-111.8344236,Maricopa County,Arizona
33.30293401,-111.8344772,Maricopa County,Arizona
33.30301162,-111.8344236,Maricopa County,Arizona
41.53156,-120.18194,Modoc County,California
40.7911693,-121.9378321,Shasta County,California
40.7911693,-121.9379516,Shasta County,California
47.21138889,-122.3036111,Pierce County,Washington
47.65083333,-122.6966667,Kitsap County,Washington
40.73306,-111.9893803,Salt Lake County,Utah
40.73306,-111.9894997,Salt Lake County,Utah
42.85469,-106.32611,Natrona County,Wyoming
33.92888407,-118.105463,California,United States
33.92880296,-118.1054066,California,United States
33.92880296,-118.1055194,California,United States
40.91333,-111.8925,Utah,United States
37.4125,-113.64472,Washington County,Utah
47.6125,-122.1865998,King County,Washington
47.6125,-122.1867336,King County,Washington
37.06,-120.0799435,California,United States
37.06,-120.0800565,California,United States
33.5919518,-111.9449901,Maricopa County,Arizona
33.59187401,-111.9449362,Maricopa County,Arizona
33.59179622,-111.9449901,Maricopa County,Arizona
33.59179622,-111.9450979,Maricopa County,Arizona
33.59187401,-111.9451518,Maricopa County,Arizona
33.5919518,-111.9450979,Maricopa County,Arizona
32.57412934,-112.8741918,Arizona 85,Maricopa County
32.88503101,-111.775034,Pinal County,Arizona
32.88503101,-111.7749274,Pinal County,Arizona
32.88494147,-111.7749274,Pinal County,Arizona
32.88487815,-111.7750028,Pinal County,Arizona
32.88486301,-111.7751079,Pinal County,Arizona
32.88489402,-111.7752079,Pinal County,Arizona
32.88495933,-111.7752808,Pinal County,Arizona
32.88504395,-111.7753157,Pinal County,Arizona
32.88513336,-111.7753099,Pinal County,Arizona
35.097222,-119.429722,Kern County,California
39.4854304,-121.2205093,Yuba County,California
37.9552655,-121.3324206,San Joaquin County,California
40.176623,-111.92649,Utah County,Utah
40.61903,-111.86125,Salt Lake County,Utah
42.24917,-110.2241095,Lincoln County,Wyoming
42.24917,-110.2242305,Lincoln County,Wyoming
35.60803832,-119.3255228,Kern County,California
47.003283,-122.863291,Thurston County,Washington
32.96008953,-117.0898933,California,United States
32.95991047,-117.0898933,California,United States
32.95991047,-117.0901067,California,United States
32.96008953,-117.0901067,California,United States
46.62236,-122.91581,Washington,United States
46.62236,-122.9156786,Washington,United States
46.62226977,-122.91581,Washington,United States
46.62236,-122.9159414,Washington,United States
46.62245023,-122.91581,Washington,United States
36.63284403,-120.5316247,Fresno County,California
38.00551265,-121.2377687,San Joaquin County,California
40.31806,-111.7018808,Utah,United States
40.31806,-111.7019992,Utah,United States
40.30440548,-121.2242825,Plumas County,California
37.93,-122.38,Contra Costa County,California
37.95,-122.4,Contra Costa County,California
